# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 300.0 K
# MD steps: 30000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-04-09T14:57:50.737265
frequency_cm-1,intensity_normalized
3186.8951,0.00000000
3187.0720,0.00000000
3187.2490,0.00000000
3187.4259,0.00000000
3187.6029,0.00000000
3187.7799,0.00000000
3187.9568,0.00000000
3188.1338,0.00000000
3188.3107,0.00000000
3188.4877,0.00000000
3188.6647,0.00000000
3188.8416,0.00000000
3189.0186,0.00000000
3189.1956,0.00000000
3189.3725,0.00000000
3189.5495,0.00000000
3189.7264,0.00000000
3189.9034,0.00000000
3190.0804,0.00000000
3190.2573,0.00000000
3190.4343,0.00000000
3190.6112,0.00000000
3190.7882,0.00000000
3190.9652,0.00000000
3191.1421,0.00000000
3191.3191,0.00000000
3191.4960,0.00000000
3191.6730,0.00000000
3191.8500,0.00000000
3192.0269,0.00000000
3192.2039,0.00000000
3192.3809,0.00000000
3192.5578,0.00000000
3192.7348,0.00000000
3192.9117,0.00000000
3193.0887,0.00000000
3193.2657,0.00000000
3193.4426,0.00000000
3193.6196,0.00000000
3193.7965,0.00000000
3193.9735,0.00000000
3194.1505,0.00000000
3194.3274,0.00000000
3194.5044,0.00000000
3194.6814,0.00000000
3194.8583,0.00000000
3195.0353,0.00000000
3195.2122,0.00000000
3195.3892,0.00000000
3195.5662,0.00000000
3195.7431,0.00000000
3195.9201,0.00000000
3196.0970,0.00000000
3196.2740,0.00000000
3196.4510,0.00000000
3196.6279,0.00000000
3196.8049,0.00000000
3196.9818,0.00000000
3197.1588,0.00000000
3197.3358,0.00000000
3197.5127,0.00000000
3197.6897,0.00000000
3197.8667,0.00000000
3198.0436,0.00000000
3198.2206,0.00000000
3198.3975,0.00000000
3198.5745,0.00000000
3198.7515,0.00000000
3198.9284,0.00000000
3199.1054,0.00000000
3199.2823,0.00000000
3199.4593,0.00000000
3199.6363,0.00000000
3199.8132,0.00000000
3199.9902,0.00000000
3200.1671,0.00000000
3200.3441,0.00000000
3200.5211,0.00000000
3200.6980,0.00000000
3200.8750,0.00000000
3201.0520,0.00000000
3201.2289,0.00000000
3201.4059,0.00000000
3201.5828,0.00000000
3201.7598,0.00000000
3201.9368,0.00000000
3202.1137,0.00000000
3202.2907,0.00000000
3202.4676,0.00000000
3202.6446,0.00000000
3202.8216,0.00000000
3202.9985,0.00000000
3203.1755,0.00000000
3203.3525,0.00000000
3203.5294,0.00000000
3203.7064,0.00000000
3203.8833,0.00000000
3204.0603,0.00000000
3204.2373,0.00000000
3204.4142,0.00000000
3204.5912,0.00000000
3204.7681,0.00000000
3204.9451,0.00000000
3205.1221,0.00000000
3205.2990,0.00000000
3205.4760,0.00000000
3205.6529,0.00000000
3205.8299,0.00000000
3206.0069,0.00000000
3206.1838,0.00000000
3206.3608,0.00000000
3206.5378,0.00000000
3206.7147,0.00000000
3206.8917,0.00000000
3207.0686,0.00000000
3207.2456,0.00000000
3207.4226,0.00000000
3207.5995,0.00000000
3207.7765,0.00000000
3207.9534,0.00000000
3208.1304,0.00000000
3208.3074,0.00000000
3208.4843,0.00000000
3208.6613,0.00000000
3208.8382,0.00000000
3209.0152,0.00000000
3209.1922,0.00000000
3209.3691,0.00000000
3209.5461,0.00000000
3209.7231,0.00000000
3209.9000,0.00000000
3210.0770,0.00000000
3210.2539,0.00000000
3210.4309,0.00000000
3210.6079,0.00000000
3210.7848,0.00000000
3210.9618,0.00000000
3211.1387,0.00000000
3211.3157,0.00000000
3211.4927,0.00000000
3211.6696,0.00000000
3211.8466,0.00000000
3212.0236,0.00000000
3212.2005,0.00000000
3212.3775,0.00000000
3212.5544,0.00000000
3212.7314,0.00000000
3212.9084,0.00000000
3213.0853,0.00000000
3213.2623,0.00000000
3213.4392,0.00000000
3213.6162,0.00000000
3213.7932,0.00000000
3213.9701,0.00000000
3214.1471,0.00000000
3214.3240,0.00000000
3214.5010,0.00000000
3214.6780,0.00000000
3214.8549,0.00000000
3215.0319,0.00000000
3215.2089,0.00000000
3215.3858,0.00000000
3215.5628,0.00000000
3215.7397,0.00000000
3215.9167,0.00000000
3216.0937,0.00000000
3216.2706,0.00000000
3216.4476,0.00000000
3216.6245,0.00000000
3216.8015,0.00000000
3216.9785,0.00000000
3217.1554,0.00000000
3217.3324,0.00000000
3217.5094,0.00000000
3217.6863,0.00000000
3217.8633,0.00000000
3218.0402,0.00000000
3218.2172,0.00000000
3218.3942,0.00000000
3218.5711,0.00000000
3218.7481,0.00000000
3218.9250,0.00000000
3219.1020,0.00000000
3219.2790,0.00000000
3219.4559,0.00000000
3219.6329,0.00000000
3219.8098,0.00000000
3219.9868,0.00000000
3220.1638,0.00000000
3220.3407,0.00000000
3220.5177,0.00000000
3220.6947,0.00000000
3220.8716,0.00000000
3221.0486,0.00000000
3221.2255,0.00000000
3221.4025,0.00000000
3221.5795,0.00000000
3221.7564,0.00000000
3221.9334,0.00000000
3222.1103,0.00000000
3222.2873,0.00000000
3222.4643,0.00000000
3222.6412,0.00000000
3222.8182,0.00000000
3222.9951,0.00000000
3223.1721,0.00000000
3223.3491,0.00000000
3223.5260,0.00000000
3223.7030,0.00000000
3223.8800,0.00000000
3224.0569,0.00000000
3224.2339,0.00000000
3224.4108,0.00000000
3224.5878,0.00000000
3224.7648,0.00000000
3224.9417,0.00000000
3225.1187,0.00000000
3225.2956,0.00000000
3225.4726,0.00000000
3225.6496,0.00000000
3225.8265,0.00000000
3226.0035,0.00000000
3226.1805,0.00000000
3226.3574,0.00000000
3226.5344,0.00000000
3226.7113,0.00000000
3226.8883,0.00000000
3227.0653,0.00000000
3227.2422,0.00000000
3227.4192,0.00000000
3227.5961,0.00000000
3227.7731,0.00000000
3227.9501,0.00000000
3228.1270,0.00000000
3228.3040,0.00000000
3228.4809,0.00000000
3228.6579,0.00000000
3228.8349,0.00000000
3229.0118,0.00000000
3229.1888,0.00000000
3229.3658,0.00000000
3229.5427,0.00000000
3229.7197,0.00000000
3229.8966,0.00000000
3230.0736,0.00000000
3230.2506,0.00000000
3230.4275,0.00000000
3230.6045,0.00000000
3230.7814,0.00000000
3230.9584,0.00000000
3231.1354,0.00000000
3231.3123,0.00000000
3231.4893,0.00000000
3231.6663,0.00000000
3231.8432,0.00000000
3232.0202,0.00000000
3232.1971,0.00000000
3232.3741,0.00000000
3232.5511,0.00000000
3232.7280,0.00000000
3232.9050,0.00000000
3233.0819,0.00000000
3233.2589,0.00000000
3233.4359,0.00000000
3233.6128,0.00000000
3233.7898,0.00000000
3233.9667,0.00000000
3234.1437,0.00000000
3234.3207,0.00000000
3234.4976,0.00000000
3234.6746,0.00000000
3234.8516,0.00000000
3235.0285,0.00000000
3235.2055,0.00000000
3235.3824,0.00000000
3235.5594,0.00000000
3235.7364,0.00000000
3235.9133,0.00000000
3236.0903,0.00000000
3236.2672,0.00000000
3236.4442,0.00000000
3236.6212,0.00000000
3236.7981,0.00000000
3236.9751,0.00000000
3237.1520,0.00000000
3237.3290,0.00000000
3237.5060,0.00000000
3237.6829,0.00000000
3237.8599,0.00000000
3238.0369,0.00000000
3238.2138,0.00000000
3238.3908,0.00000000
3238.5677,0.00000000
3238.7447,0.00000000
3238.9217,0.00000000
3239.0986,0.00000000
3239.2756,0.00000000
3239.4525,0.00000000
3239.6295,0.00000000
3239.8065,0.00000000
3239.9834,0.00000000
3240.1604,0.00000000
3240.3374,0.00000000
3240.5143,0.00000000
3240.6913,0.00000000
3240.8682,0.00000000
3241.0452,0.00000000
3241.2222,0.00000000
3241.3991,0.00000000
3241.5761,0.00000000
3241.7530,0.00000000
3241.9300,0.00000000
3242.1070,0.00000000
3242.2839,0.00000000
3242.4609,0.00000000
3242.6378,0.00000000
3242.8148,0.00000000
3242.9918,0.00000000
3243.1687,0.00000000
3243.3457,0.00000000
3243.5227,0.00000000
3243.6996,0.00000000
3243.8766,0.00000000
3244.0535,0.00000000
3244.2305,0.00000000
3244.4075,0.00000000
3244.5844,0.00000000
3244.7614,0.00000000
3244.9383,0.00000000
3245.1153,0.00000000
3245.2923,0.00000000
3245.4692,0.00000000
3245.6462,0.00000000
3245.8231,0.00000000
3246.0001,0.00000000
3246.1771,0.00000000
3246.3540,0.00000000
3246.5310,0.00000000
3246.7080,0.00000000
3246.8849,0.00000000
3247.0619,0.00000000
3247.2388,0.00000000
3247.4158,0.00000000
3247.5928,0.00000000
3247.7697,0.00000000
3247.9467,0.00000000
3248.1236,0.00000000
3248.3006,0.00000000
3248.4776,0.00000000
3248.6545,0.00000000
3248.8315,0.00000000
3249.0085,0.00000000
3249.1854,0.00000000
3249.3624,0.00000000
3249.5393,0.00000000
3249.7163,0.00000000
3249.8933,0.00000000
3250.0702,0.00000000
3250.2472,0.00000000
3250.4241,0.00000000
3250.6011,0.00000000
3250.7781,0.00000000
3250.9550,0.00000000
3251.1320,0.00000000
3251.3089,0.00000000
3251.4859,0.00000000
3251.6629,0.00000000
3251.8398,0.00000000
3252.0168,0.00000000
3252.1938,0.00000000
3252.3707,0.00000000
3252.5477,0.00000000
3252.7246,0.00000000
3252.9016,0.00000000
3253.0786,0.00000000
3253.2555,0.00000000
3253.4325,0.00000000
3253.6094,0.00000000
3253.7864,0.00000000
3253.9634,0.00000000
3254.1403,0.00000000
3254.3173,0.00000000
3254.4943,0.00000000
3254.6712,0.00000000
3254.8482,0.00000000
3255.0251,0.00000000
3255.2021,0.00000000
3255.3791,0.00000000
3255.5560,0.00000000
3255.7330,0.00000000
3255.9099,0.00000000
3256.0869,0.00000000
3256.2639,0.00000000
3256.4408,0.00000000
3256.6178,0.00000000
3256.7947,0.00000000
3256.9717,0.00000000
3257.1487,0.00000000
3257.3256,0.00000000
3257.5026,0.00000000
3257.6796,0.00000000
3257.8565,0.00000000
3258.0335,0.00000000
3258.2104,0.00000000
3258.3874,0.00000000
3258.5644,0.00000000
3258.7413,0.00000000
3258.9183,0.00000000
3259.0952,0.00000000
3259.2722,0.00000000
3259.4492,0.00000000
3259.6261,0.00000000
3259.8031,0.00000000
3259.9800,0.00000000
3260.1570,0.00000000
3260.3340,0.00000000
3260.5109,0.00000000
3260.6879,0.00000000
3260.8649,0.00000000
3261.0418,0.00000000
3261.2188,0.00000000
3261.3957,0.00000000
3261.5727,0.00000000
3261.7497,0.00000000
3261.9266,0.00000000
3262.1036,0.00000000
3262.2805,0.00000000
3262.4575,0.00000000
3262.6345,0.00000000
3262.8114,0.00000000
3262.9884,0.00000000
3263.1654,0.00000000
3263.3423,0.00000000
3263.5193,0.00000000
3263.6962,0.00000000
3263.8732,0.00000000
3264.0502,0.00000000
3264.2271,0.00000000
3264.4041,0.00000000
3264.5810,0.00000000
3264.7580,0.00000000
3264.9350,0.00000000
3265.1119,0.00000000
3265.2889,0.00000000
3265.4658,0.00000000
3265.6428,0.00000000
3265.8198,0.00000000
3265.9967,0.00000000
3266.1737,0.00000000
3266.3507,0.00000000
3266.5276,0.00000000
3266.7046,0.00000000
3266.8815,0.00000000
3267.0585,0.00000000
3267.2355,0.00000000
3267.4124,0.00000000
3267.5894,0.00000000
3267.7663,0.00000000
3267.9433,0.00000000
3268.1203,0.00000000
3268.2972,0.00000000
3268.4742,0.00000000
3268.6512,0.00000000
3268.8281,0.00000000
3269.0051,0.00000000
3269.1820,0.00000000
3269.3590,0.00000000
3269.5360,0.00000000
3269.7129,0.00000000
3269.8899,0.00000000
3270.0668,0.00000000
3270.2438,0.00000000
3270.4208,0.00000000
3270.5977,0.00000000
3270.7747,0.00000000
3270.9516,0.00000000
3271.1286,0.00000000
3271.3056,0.00000000
3271.4825,0.00000000
3271.6595,0.00000000
3271.8365,0.00000000
3272.0134,0.00000000
3272.1904,0.00000000
3272.3673,0.00000000
3272.5443,0.00000000
3272.7213,0.00000000
3272.8982,0.00000000
3273.0752,0.00000000
3273.2521,0.00000000
3273.4291,0.00000000
3273.6061,0.00000000
3273.7830,0.00000000
3273.9600,0.00000000
3274.1369,0.00000000
3274.3139,0.00000000
3274.4909,0.00000000
3274.6678,0.00000000
3274.8448,0.00000000
3275.0218,0.00000000
3275.1987,0.00000000
3275.3757,0.00000000
3275.5526,0.00000000
3275.7296,0.00000000
3275.9066,0.00000000
3276.0835,0.00000000
3276.2605,0.00000000
3276.4374,0.00000000
3276.6144,0.00000000
3276.7914,0.00000000
3276.9683,0.00000000
3277.1453,0.00000000
3277.3223,0.00000000
3277.4992,0.00000000
3277.6762,0.00000000
3277.8531,0.00000000
3278.0301,0.00000000
3278.2071,0.00000000
3278.3840,0.00000000
3278.5610,0.00000000
3278.7379,0.00000000
3278.9149,0.00000000
3279.0919,0.00000000
3279.2688,0.00000000
3279.4458,0.00000000
3279.6227,0.00000000
3279.7997,0.00000000
3279.9767,0.00000000
3280.1536,0.00000000
3280.3306,0.00000000
3280.5076,0.00000000
3280.6845,0.00000000
3280.8615,0.00000000
3281.0384,0.00000000
3281.2154,0.00000000
3281.3924,0.00000000
3281.5693,0.00000000
3281.7463,0.00000000
3281.9232,0.00000000
3282.1002,0.00000000
3282.2772,0.00000000
3282.4541,0.00000000
3282.6311,0.00000000
3282.8081,0.00000000
3282.9850,0.00000000
3283.1620,0.00000000
3283.3389,0.00000000
3283.5159,0.00000000
3283.6929,0.00000000
3283.8698,0.00000000
3284.0468,0.00000000
3284.2237,0.00000000
3284.4007,0.00000000
3284.5777,0.00000000
3284.7546,0.00000000
3284.9316,0.00000000
3285.1085,0.00000000
3285.2855,0.00000000
3285.4625,0.00000000
3285.6394,0.00000000
3285.8164,0.00000000
3285.9934,0.00000000
3286.1703,0.00000000
3286.3473,0.00000000
3286.5242,0.00000000
3286.7012,0.00000000
3286.8782,0.00000000
3287.0551,0.00000000
3287.2321,0.00000000
3287.4090,0.00000000
3287.5860,0.00000000
3287.7630,0.00000000
3287.9399,0.00000000
3288.1169,0.00000000
3288.2938,0.00000000
3288.4708,0.00000000
3288.6478,0.00000000
3288.8247,0.00000000
3289.0017,0.00000000
3289.1787,0.00000000
3289.3556,0.00000000
3289.5326,0.00000000
3289.7095,0.00000000
3289.8865,0.00000000
3290.0635,0.00000000
3290.2404,0.00000000
3290.4174,0.00000000
3290.5943,0.00000000
3290.7713,0.00000000
3290.9483,0.00000000
3291.1252,0.00000000
3291.3022,0.00000000
3291.4792,0.00000000
3291.6561,0.00000000
3291.8331,0.00000000
3292.0100,0.00000000
3292.1870,0.00000000
3292.3640,0.00000000
3292.5409,0.00000000
3292.7179,0.00000000
3292.8948,0.00000000
3293.0718,0.00000000
3293.2488,0.00000000
3293.4257,0.00000000
3293.6027,0.00000000
3293.7796,0.00000000
3293.9566,0.00000000
3294.1336,0.00000000
3294.3105,0.00000000
3294.4875,0.00000000
3294.6645,0.00000000
3294.8414,0.00000000
3295.0184,0.00000000
3295.1953,0.00000000
3295.3723,0.00000000
3295.5493,0.00000000
3295.7262,0.00000000
3295.9032,0.00000000
3296.0801,0.00000000
3296.2571,0.00000000
3296.4341,0.00000000
3296.6110,0.00000000
3296.7880,0.00000000
3296.9649,0.00000000
3297.1419,0.00000000
3297.3189,0.00000000
3297.4958,0.00000000
3297.6728,0.00000000
3297.8498,0.00000000
3298.0267,0.00000000
3298.2037,0.00000000
3298.3806,0.00000000
3298.5576,0.00000000
3298.7346,0.00000000
3298.9115,0.00000000
3299.0885,0.00000000
3299.2654,0.00000000
3299.4424,0.00000000
3299.6194,0.00000000
3299.7963,0.00000000
3299.9733,0.00000000
3300.1503,0.00000000
3300.3272,0.00000000
3300.5042,0.00000000
3300.6811,0.00000000
3300.8581,0.00000000
3301.0351,0.00000000
3301.2120,0.00000000
3301.3890,0.00000000
3301.5659,0.00000000
3301.7429,0.00000000
3301.9199,0.00000000
3302.0968,0.00000000
3302.2738,0.00000000
3302.4507,0.00000000
3302.6277,0.00000000
3302.8047,0.00000000
3302.9816,0.00000000
3303.1586,0.00000000
3303.3356,0.00000000
3303.5125,0.00000000
3303.6895,0.00000000
3303.8664,0.00000000
3304.0434,0.00000000
3304.2204,0.00000000
3304.3973,0.00000000
3304.5743,0.00000000
3304.7512,0.00000000
3304.9282,0.00000000
3305.1052,0.00000000
3305.2821,0.00000000
3305.4591,0.00000000
3305.6361,0.00000000
3305.8130,0.00000000
3305.9900,0.00000000
3306.1669,0.00000000
3306.3439,0.00000000
3306.5209,0.00000000
3306.6978,0.00000000
3306.8748,0.00000000
3307.0517,0.00000000
3307.2287,0.00000000
3307.4057,0.00000000
3307.5826,0.00000000
3307.7596,0.00000000
3307.9365,0.00000000
3308.1135,0.00000000
3308.2905,0.00000000
3308.4674,0.00000000
3308.6444,0.00000000
3308.8214,0.00000000
3308.9983,0.00000000
3309.1753,0.00000000
3309.3522,0.00000000
3309.5292,0.00000000
3309.7062,0.00000000
3309.8831,0.00000000
3310.0601,0.00000000
3310.2370,0.00000000
3310.4140,0.00000000
3310.5910,0.00000000
3310.7679,0.00000000
3310.9449,0.00000000
3311.1218,0.00000000
3311.2988,0.00000000
3311.4758,0.00000000
3311.6527,0.00000000
3311.8297,0.00000000
3312.0067,0.00000000
3312.1836,0.00000000
3312.3606,0.00000000
3312.5375,0.00000000
3312.7145,0.00000000
3312.8915,0.00000000
3313.0684,0.00000000
3313.2454,0.00000000
3313.4223,0.00000000
3313.5993,0.00000000
3313.7763,0.00000000
3313.9532,0.00000000
3314.1302,0.00000000
3314.3072,0.00000000
3314.4841,0.00000000
3314.6611,0.00000000
3314.8380,0.00000000
3315.0150,0.00000000
3315.1920,0.00000000
3315.3689,0.00000000
3315.5459,0.00000000
3315.7228,0.00000000
3315.8998,0.00000000
3316.0768,0.00000000
3316.2537,0.00000000
3316.4307,0.00000000
3316.6076,0.00000000
3316.7846,0.00000000
3316.9616,0.00000000
3317.1385,0.00000000
3317.3155,0.00000000
3317.4925,0.00000000
3317.6694,0.00000000
3317.8464,0.00000000
3318.0233,0.00000000
3318.2003,0.00000000
3318.3773,0.00000000
3318.5542,0.00000000
3318.7312,0.00000000
3318.9081,0.00000000
3319.0851,0.00000000
3319.2621,0.00000000
3319.4390,0.00000000
3319.6160,0.00000000
3319.7930,0.00000000
3319.9699,0.00000000
3320.1469,0.00000000
3320.3238,0.00000000
3320.5008,0.00000000
3320.6778,0.00000000
3320.8547,0.00000000
3321.0317,0.00000000
3321.2086,0.00000000
3321.3856,0.00000000
3321.5626,0.00000000
3321.7395,0.00000000
3321.9165,0.00000000
3322.0934,0.00000000
3322.2704,0.00000000
3322.4474,0.00000000
3322.6243,0.00000000
3322.8013,0.00000000
3322.9783,0.00000000
3323.1552,0.00000000
3323.3322,0.00000000
3323.5091,0.00000000
3323.6861,0.00000000
3323.8631,0.00000000
3324.0400,0.00000000
3324.2170,0.00000000
3324.3939,0.00000000
3324.5709,0.00000000
3324.7479,0.00000000
3324.9248,0.00000000
3325.1018,0.00000000
3325.2787,0.00000000
3325.4557,0.00000000
3325.6327,0.00000000
3325.8096,0.00000000
3325.9866,0.00000000
3326.1636,0.00000000
3326.3405,0.00000000
3326.5175,0.00000000
3326.6944,0.00000000
3326.8714,0.00000000
3327.0484,0.00000000
3327.2253,0.00000000
3327.4023,0.00000000
3327.5792,0.00000000
3327.7562,0.00000000
3327.9332,0.00000000
3328.1101,0.00000000
3328.2871,0.00000000
3328.4641,0.00000000
3328.6410,0.00000000
3328.8180,0.00000000
3328.9949,0.00000000
3329.1719,0.00000000
3329.3489,0.00000000
3329.5258,0.00000000
3329.7028,0.00000000
3329.8797,0.00000000
3330.0567,0.00000000
3330.2337,0.00000000
3330.4106,0.00000000
3330.5876,0.00000000
3330.7645,0.00000000
3330.9415,0.00000000
3331.1185,0.00000000
3331.2954,0.00000000
3331.4724,0.00000000
3331.6494,0.00000000
3331.8263,0.00000000
3332.0033,0.00000000
3332.1802,0.00000000
3332.3572,0.00000000
3332.5342,0.00000000
3332.7111,0.00000000
3332.8881,0.00000000
3333.0650,0.00000000
3333.2420,0.00000000
3333.4190,0.00000000
3333.5959,0.00000000
3333.7729,0.00000000
3333.9498,0.00000000
3334.1268,0.00000000
3334.3038,0.00000000
3334.4807,0.00000000
3334.6577,0.00000000
3334.8347,0.00000000
3335.0116,0.00000000
3335.1886,0.00000000
3335.3655,0.00000000
3335.5425,0.00000000
3335.7195,0.00000000
3335.8964,0.00000000
3336.0734,0.00000000
3336.2503,0.00000000
3336.4273,0.00000000
3336.6043,0.00000000
3336.7812,0.00000000
3336.9582,0.00000000
3337.1352,0.00000000
3337.3121,0.00000000
3337.4891,0.00000000
3337.6660,0.00000000
3337.8430,0.00000000
3338.0200,0.00000000
3338.1969,0.00000000
3338.3739,0.00000000
3338.5508,0.00000000
3338.7278,0.00000000
3338.9048,0.00000000
3339.0817,0.00000000
3339.2587,0.00000000
3339.4356,0.00000000
3339.6126,0.00000000
3339.7896,0.00000000
3339.9665,0.00000000
3340.1435,0.00000000
3340.3205,0.00000000
3340.4974,0.00000000
3340.6744,0.00000000
3340.8513,0.00000000
3341.0283,0.00000000
3341.2053,0.00000000
3341.3822,0.00000000
3341.5592,0.00000000
3341.7361,0.00000000
3341.9131,0.00000000
3342.0901,0.00000000
3342.2670,0.00000000
3342.4440,0.00000000
3342.6210,0.00000000
3342.7979,0.00000000
3342.9749,0.00000000
3343.1518,0.00000000
3343.3288,0.00000000
3343.5058,0.00000000
3343.6827,0.00000000
3343.8597,0.00000000
3344.0366,0.00000000
3344.2136,0.00000000
3344.3906,0.00000000
3344.5675,0.00000000
3344.7445,0.00000000
3344.9214,0.00000000
3345.0984,0.00000000
3345.2754,0.00000000
3345.4523,0.00000000
3345.6293,0.00000000
3345.8063,0.00000000
3345.9832,0.00000000
3346.1602,0.00000000
3346.3371,0.00000000
3346.5141,0.00000000
3346.6911,0.00000000
3346.8680,0.00000000
3347.0450,0.00000000
3347.2219,0.00000000
3347.3989,0.00000000
3347.5759,0.00000000
3347.7528,0.00000000
3347.9298,0.00000000
3348.1067,0.00000000
3348.2837,0.00000000
3348.4607,0.00000000
3348.6376,0.00000000
3348.8146,0.00000000
3348.9916,0.00000000
3349.1685,0.00000000
3349.3455,0.00000000
3349.5224,0.00000000
3349.6994,0.00000000
3349.8764,0.00000000
3350.0533,0.00000000
3350.2303,0.00000000
3350.4072,0.00000000
3350.5842,0.00000000
3350.7612,0.00000000
3350.9381,0.00000000
3351.1151,0.00000000
3351.2921,0.00000000
3351.4690,0.00000000
3351.6460,0.00000000
3351.8229,0.00000000
3351.9999,0.00000000
3352.1769,0.00000000
3352.3538,0.00000000
3352.5308,0.00000000
3352.7077,0.00000000
3352.8847,0.00000000
3353.0617,0.00000000
3353.2386,0.00000000
3353.4156,0.00000000
3353.5925,0.00000000
3353.7695,0.00000000
3353.9465,0.00000000
3354.1234,0.00000000
3354.3004,0.00000000
3354.4774,0.00000000
3354.6543,0.00000000
3354.8313,0.00000000
3355.0082,0.00000000
3355.1852,0.00000000
3355.3622,0.00000000
3355.5391,0.00000000
3355.7161,0.00000000
3355.8930,0.00000000
3356.0700,0.00000000
3356.2470,0.00000000
3356.4239,0.00000000
3356.6009,0.00000000
3356.7779,0.00000000
3356.9548,0.00000000
3357.1318,0.00000000
3357.3087,0.00000000
3357.4857,0.00000000
3357.6627,0.00000000
3357.8396,0.00000000
3358.0166,0.00000000
3358.1935,0.00000000
3358.3705,0.00000000
3358.5475,0.00000000
3358.7244,0.00000000
3358.9014,0.00000000
3359.0783,0.00000000
3359.2553,0.00000000
3359.4323,0.00000000
3359.6092,0.00000000
3359.7862,0.00000000
3359.9632,0.00000000
3360.1401,0.00000000
3360.3171,0.00000000
3360.4940,0.00000000
3360.6710,0.00000000
3360.8480,0.00000000
3361.0249,0.00000000
3361.2019,0.00000000
3361.3788,0.00000000
3361.5558,0.00000000
3361.7328,0.00000000
3361.9097,0.00000000
3362.0867,0.00000000
3362.2636,0.00000000
3362.4406,0.00000000
3362.6176,0.00000000
3362.7945,0.00000000
3362.9715,0.00000000
3363.1485,0.00000000
3363.3254,0.00000000
3363.5024,0.00000000
3363.6793,0.00000000
3363.8563,0.00000000
3364.0333,0.00000000
3364.2102,0.00000000
3364.3872,0.00000000
3364.5641,0.00000000
3364.7411,0.00000000
3364.9181,0.00000000
3365.0950,0.00000000
3365.2720,0.00000000
3365.4490,0.00000000
3365.6259,0.00000000
3365.8029,0.00000000
3365.9798,0.00000000
3366.1568,0.00000000
3366.3338,0.00000000
3366.5107,0.00000000
3366.6877,0.00000000
3366.8646,0.00000000
3367.0416,0.00000000
3367.2186,0.00000000
3367.3955,0.00000000
3367.5725,0.00000000
3367.7494,0.00000000
3367.9264,0.00000000
3368.1034,0.00000000
3368.2803,0.00000000
3368.4573,0.00000000
3368.6343,0.00000000
3368.8112,0.00000000
3368.9882,0.00000000
3369.1651,0.00000000
3369.3421,0.00000000
3369.5191,0.00000000
3369.6960,0.00000000
3369.8730,0.00000000
3370.0499,0.00000000
3370.2269,0.00000000
3370.4039,0.00000000
3370.5808,0.00000000
3370.7578,0.00000000
3370.9347,0.00000000
3371.1117,0.00000000
3371.2887,0.00000000
3371.4656,0.00000000
3371.6426,0.00000000
3371.8196,0.00000000
3371.9965,0.00000000
3372.1735,0.00000000
3372.3504,0.00000000
3372.5274,0.00000000
3372.7044,0.00000000
3372.8813,0.00000000
3373.0583,0.00000000
3373.2352,0.00000000
3373.4122,0.00000000
3373.5892,0.00000000
3373.7661,0.00000000
3373.9431,0.00000000
3374.1201,0.00000000
3374.2970,0.00000000
3374.4740,0.00000000
3374.6509,0.00000000
3374.8279,0.00000000
3375.0049,0.00000000
3375.1818,0.00000000
3375.3588,0.00000000
3375.5357,0.00000000
3375.7127,0.00000000
3375.8897,0.00000000
3376.0666,0.00000000
3376.2436,0.00000000
3376.4205,0.00000000
3376.5975,0.00000000
3376.7745,0.00000000
3376.9514,0.00000000
3377.1284,0.00000000
3377.3054,0.00000000
3377.4823,0.00000000
3377.6593,0.00000000
3377.8362,0.00000000
3378.0132,0.00000000
3378.1902,0.00000000
3378.3671,0.00000000
3378.5441,0.00000000
3378.7210,0.00000000
3378.8980,0.00000000
3379.0750,0.00000000
3379.2519,0.00000000
3379.4289,0.00000000
3379.6059,0.00000000
3379.7828,0.00000000
3379.9598,0.00000000
3380.1367,0.00000000
3380.3137,0.00000000
3380.4907,0.00000000
3380.6676,0.00000000
3380.8446,0.00000000
3381.0215,0.00000000
3381.1985,0.00000000
3381.3755,0.00000000
3381.5524,0.00000000
3381.7294,0.00000000
3381.9063,0.00000000
3382.0833,0.00000000
3382.2603,0.00000000
3382.4372,0.00000000
3382.6142,0.00000000
3382.7912,0.00000000
3382.9681,0.00000000
3383.1451,0.00000000
3383.3220,0.00000000
3383.4990,0.00000000
3383.6760,0.00000000
3383.8529,0.00000000
3384.0299,0.00000000
3384.2068,0.00000000
3384.3838,0.00000000
3384.5608,0.00000000
3384.7377,0.00000000
3384.9147,0.00000000
3385.0916,0.00000000
3385.2686,0.00000000
3385.4456,0.00000000
3385.6225,0.00000000
3385.7995,0.00000000
3385.9765,0.00000000
3386.1534,0.00000000
3386.3304,0.00000000
3386.5073,0.00000000
3386.6843,0.00000000
3386.8613,0.00000000
3387.0382,0.00000000
3387.2152,0.00000000
3387.3921,0.00000000
3387.5691,0.00000000
3387.7461,0.00000000
3387.9230,0.00000000
3388.1000,0.00000000
3388.2770,0.00000000
3388.4539,0.00000000
3388.6309,0.00000000
3388.8078,0.00000000
3388.9848,0.00000000
3389.1618,0.00000000
3389.3387,0.00000000
3389.5157,0.00000000
3389.6926,0.00000000
3389.8696,0.00000000
3390.0466,0.00000000
3390.2235,0.00000000
3390.4005,0.00000000
3390.5774,0.00000000
3390.7544,0.00000000
3390.9314,0.00000000
