# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 300.0 K
# MD steps: 30000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-03-31T17:22:22.663762
frequency_cm-1,intensity_normalized
1975.0645,0.00002378
1975.2414,0.00002378
1975.4184,0.00002379
1975.5953,0.00002379
1975.7723,0.00002380
1975.9493,0.00002380
1976.1262,0.00002380
1976.3032,0.00002381
1976.4801,0.00002381
1976.6571,0.00002381
1976.8341,0.00002382
1977.0110,0.00002382
1977.1880,0.00002383
1977.3649,0.00002383
1977.5419,0.00002383
1977.7189,0.00002384
1977.8958,0.00002384
1978.0728,0.00002384
1978.2498,0.00002385
1978.4267,0.00002385
1978.6037,0.00002386
1978.7806,0.00002386
1978.9576,0.00002386
1979.1346,0.00002387
1979.3115,0.00002387
1979.4885,0.00002387
1979.6654,0.00002388
1979.8424,0.00002388
1980.0194,0.00002389
1980.1963,0.00002389
1980.3733,0.00002389
1980.5503,0.00002390
1980.7272,0.00002390
1980.9042,0.00002390
1981.0811,0.00002391
1981.2581,0.00002391
1981.4351,0.00002392
1981.6120,0.00002392
1981.7890,0.00002392
1981.9659,0.00002393
1982.1429,0.00002393
1982.3199,0.00002393
1982.4968,0.00002394
1982.6738,0.00002394
1982.8507,0.00002395
1983.0277,0.00002395
1983.2047,0.00002395
1983.3816,0.00002396
1983.5586,0.00002396
1983.7356,0.00002396
1983.9125,0.00002397
1984.0895,0.00002397
1984.2664,0.00002398
1984.4434,0.00002398
1984.6204,0.00002399
1984.7973,0.00002399
1984.9743,0.00002399
1985.1512,0.00002400
1985.3282,0.00002400
1985.5052,0.00002401
1985.6821,0.00002401
1985.8591,0.00002401
1986.0360,0.00002402
1986.2130,0.00002402
1986.3900,0.00002402
1986.5669,0.00002403
1986.7439,0.00002403
1986.9209,0.00002404
1987.0978,0.00002404
1987.2748,0.00002404
1987.4517,0.00002405
1987.6287,0.00002405
1987.8057,0.00002405
1987.9826,0.00002406
1988.1596,0.00002406
1988.3365,0.00002407
1988.5135,0.00002407
1988.6905,0.00002407
1988.8674,0.00002408
1989.0444,0.00002408
1989.2214,0.00002409
1989.3983,0.00002409
1989.5753,0.00002409
1989.7522,0.00002410
1989.9292,0.00002410
1990.1062,0.00002410
1990.2831,0.00002411
1990.4601,0.00002411
1990.6370,0.00002412
1990.8140,0.00002412
1990.9910,0.00002412
1991.1679,0.00002413
1991.3449,0.00002413
1991.5218,0.00002414
1991.6988,0.00002414
1991.8758,0.00002414
1992.0527,0.00002415
1992.2297,0.00002415
1992.4067,0.00002416
1992.5836,0.00002416
1992.7606,0.00002416
1992.9375,0.00002417
1993.1145,0.00002417
1993.2915,0.00002418
1993.4684,0.00002418
1993.6454,0.00002418
1993.8223,0.00002419
1993.9993,0.00002419
1994.1763,0.00002420
1994.3532,0.00002420
1994.5302,0.00002420
1994.7072,0.00002421
1994.8841,0.00002421
1995.0611,0.00002421
1995.2380,0.00002422
1995.4150,0.00002422
1995.5920,0.00002423
1995.7689,0.00002423
1995.9459,0.00002424
1996.1228,0.00002424
1996.2998,0.00002424
1996.4768,0.00002425
1996.6537,0.00002425
1996.8307,0.00002426
1997.0076,0.00002426
1997.1846,0.00002426
1997.3616,0.00002427
1997.5385,0.00002427
1997.7155,0.00002427
1997.8925,0.00002428
1998.0694,0.00002428
1998.2464,0.00002429
1998.4233,0.00002429
1998.6003,0.00002429
1998.7773,0.00002430
1998.9542,0.00002430
1999.1312,0.00002431
1999.3081,0.00002431
1999.4851,0.00002431
1999.6621,0.00002432
1999.8390,0.00002432
2000.0160,0.00002433
2000.1929,0.00002433
2000.3699,0.00002434
2000.5469,0.00002434
2000.7238,0.00002434
2000.9008,0.00002435
2001.0778,0.00002435
2001.2547,0.00002436
2001.4317,0.00002436
2001.6086,0.00002436
2001.7856,0.00002437
2001.9626,0.00002437
2002.1395,0.00002437
2002.3165,0.00002438
2002.4934,0.00002438
2002.6704,0.00002439
2002.8474,0.00002439
2003.0243,0.00002439
2003.2013,0.00002440
2003.3783,0.00002440
2003.5552,0.00002441
2003.7322,0.00002441
2003.9091,0.00002442
2004.0861,0.00002442
2004.2631,0.00002442
2004.4400,0.00002443
2004.6170,0.00002443
2004.7939,0.00002443
2004.9709,0.00002444
2005.1479,0.00002444
2005.3248,0.00002445
2005.5018,0.00002445
2005.6787,0.00002445
2005.8557,0.00002446
2006.0327,0.00002446
2006.2096,0.00002447
2006.3866,0.00002447
2006.5636,0.00002447
2006.7405,0.00002448
2006.9175,0.00002448
2007.0944,0.00002449
2007.2714,0.00002449
2007.4484,0.00002450
2007.6253,0.00002450
2007.8023,0.00002450
2007.9792,0.00002451
2008.1562,0.00002451
2008.3332,0.00002451
2008.5101,0.00002452
2008.6871,0.00002452
2008.8640,0.00002453
2009.0410,0.00002453
2009.2180,0.00002453
2009.3949,0.00002454
2009.5719,0.00002454
2009.7489,0.00002455
2009.9258,0.00002455
2010.1028,0.00002455
2010.2797,0.00002456
2010.4567,0.00002456
2010.6337,0.00002456
2010.8106,0.00002457
2010.9876,0.00002457
2011.1645,0.00002458
2011.3415,0.00002458
2011.5185,0.00002458
2011.6954,0.00002459
2011.8724,0.00002459
2012.0494,0.00002460
2012.2263,0.00002460
2012.4033,0.00002460
2012.5802,0.00002461
2012.7572,0.00002461
2012.9342,0.00002462
2013.1111,0.00002462
2013.2881,0.00002462
2013.4650,0.00002463
2013.6420,0.00002463
2013.8190,0.00002464
2013.9959,0.00002464
2014.1729,0.00002464
2014.3498,0.00002465
2014.5268,0.00002465
2014.7038,0.00002465
2014.8807,0.00002466
2015.0577,0.00002466
2015.2347,0.00002467
2015.4116,0.00002467
2015.5886,0.00002467
2015.7655,0.00002468
2015.9425,0.00002468
2016.1195,0.00002469
2016.2964,0.00002469
2016.4734,0.00002469
2016.6503,0.00002470
2016.8273,0.00002470
2017.0043,0.00002470
2017.1812,0.00002471
2017.3582,0.00002471
2017.5352,0.00002472
2017.7121,0.00002472
2017.8891,0.00002472
2018.0660,0.00002473
2018.2430,0.00002473
2018.4200,0.00002473
2018.5969,0.00002474
2018.7739,0.00002474
2018.9508,0.00002475
2019.1278,0.00002475
2019.3048,0.00002475
2019.4817,0.00002476
2019.6587,0.00002476
2019.8356,0.00002476
2020.0126,0.00002477
2020.1896,0.00002477
2020.3665,0.00002478
2020.5435,0.00002478
2020.7205,0.00002478
2020.8974,0.00002479
2021.0744,0.00002479
2021.2513,0.00002480
2021.4283,0.00002480
2021.6053,0.00002480
2021.7822,0.00002481
2021.9592,0.00002481
2022.1361,0.00002482
2022.3131,0.00002482
2022.4901,0.00002482
2022.6670,0.00002483
2022.8440,0.00002483
2023.0209,0.00002484
2023.1979,0.00002484
2023.3749,0.00002484
2023.5518,0.00002485
2023.7288,0.00002485
2023.9058,0.00002485
2024.0827,0.00002486
2024.2597,0.00002486
2024.4366,0.00002487
2024.6136,0.00002487
2024.7906,0.00002487
2024.9675,0.00002488
2025.1445,0.00002488
2025.3214,0.00002488
2025.4984,0.00002489
2025.6754,0.00002489
2025.8523,0.00002490
2026.0293,0.00002490
2026.2063,0.00002490
2026.3832,0.00002491
2026.5602,0.00002491
2026.7371,0.00002492
2026.9141,0.00002492
2027.0911,0.00002492
2027.2680,0.00002493
2027.4450,0.00002493
2027.6219,0.00002493
2027.7989,0.00002494
2027.9759,0.00002494
2028.1528,0.00002495
2028.3298,0.00002495
2028.5067,0.00002495
2028.6837,0.00002496
2028.8607,0.00002496
2029.0376,0.00002497
2029.2146,0.00002497
2029.3916,0.00002498
2029.5685,0.00002498
2029.7455,0.00002498
2029.9224,0.00002499
2030.0994,0.00002499
2030.2764,0.00002499
2030.4533,0.00002500
2030.6303,0.00002500
2030.8072,0.00002501
2030.9842,0.00002501
2031.1612,0.00002501
2031.3381,0.00002502
2031.5151,0.00002502
2031.6921,0.00002503
2031.8690,0.00002503
2032.0460,0.00002503
2032.2229,0.00002504
2032.3999,0.00002504
2032.5769,0.00002504
2032.7538,0.00002505
2032.9308,0.00002505
2033.1077,0.00002506
2033.2847,0.00002506
2033.4617,0.00002507
2033.6386,0.00002507
2033.8156,0.00002507
2033.9925,0.00002508
2034.1695,0.00002508
2034.3465,0.00002509
2034.5234,0.00002509
2034.7004,0.00002509
2034.8774,0.00002510
2035.0543,0.00002510
2035.2313,0.00002511
2035.4082,0.00002511
2035.5852,0.00002511
2035.7622,0.00002512
2035.9391,0.00002512
2036.1161,0.00002512
2036.2930,0.00002513
2036.4700,0.00002513
2036.6470,0.00002514
2036.8239,0.00002514
2037.0009,0.00002515
2037.1778,0.00002515
2037.3548,0.00002515
2037.5318,0.00002516
2037.7087,0.00002516
2037.8857,0.00002517
2038.0627,0.00002517
2038.2396,0.00002517
2038.4166,0.00002518
2038.5935,0.00002518
2038.7705,0.00002519
2038.9475,0.00002519
2039.1244,0.00002519
2039.3014,0.00002520
2039.4783,0.00002520
2039.6553,0.00002521
2039.8323,0.00002521
2040.0092,0.00002522
2040.1862,0.00002522
2040.3632,0.00002522
2040.5401,0.00002523
2040.7171,0.00002523
2040.8940,0.00002523
2041.0710,0.00002524
2041.2480,0.00002524
2041.4249,0.00002525
2041.6019,0.00002525
2041.7788,0.00002525
2041.9558,0.00002526
2042.1328,0.00002526
2042.3097,0.00002527
2042.4867,0.00002527
2042.6636,0.00002527
2042.8406,0.00002528
2043.0176,0.00002528
2043.1945,0.00002529
2043.3715,0.00002529
2043.5485,0.00002530
2043.7254,0.00002530
2043.9024,0.00002530
2044.0793,0.00002531
2044.2563,0.00002531
2044.4333,0.00002532
2044.6102,0.00002532
2044.7872,0.00002532
2044.9641,0.00002533
2045.1411,0.00002533
2045.3181,0.00002533
2045.4950,0.00002534
2045.6720,0.00002534
2045.8489,0.00002535
2046.0259,0.00002535
2046.2029,0.00002536
2046.3798,0.00002536
2046.5568,0.00002536
2046.7338,0.00002537
2046.9107,0.00002537
2047.0877,0.00002538
2047.2646,0.00002538
2047.4416,0.00002538
2047.6186,0.00002539
2047.7955,0.00002539
2047.9725,0.00002540
2048.1494,0.00002540
2048.3264,0.00002540
2048.5034,0.00002541
2048.6803,0.00002541
2048.8573,0.00002541
2049.0343,0.00002542
2049.2112,0.00002542
2049.3882,0.00002543
2049.5651,0.00002543
2049.7421,0.00002543
2049.9191,0.00002544
2050.0960,0.00002544
2050.2730,0.00002545
2050.4499,0.00002545
2050.6269,0.00002546
2050.8039,0.00002546
2050.9808,0.00002546
2051.1578,0.00002547
2051.3347,0.00002547
2051.5117,0.00002547
2051.6887,0.00002548
2051.8656,0.00002548
2052.0426,0.00002549
2052.2196,0.00002549
2052.3965,0.00002549
2052.5735,0.00002550
2052.7504,0.00002550
2052.9274,0.00002551
2053.1044,0.00002551
2053.2813,0.00002551
2053.4583,0.00002552
2053.6352,0.00002552
2053.8122,0.00002552
2053.9892,0.00002553
2054.1661,0.00002553
2054.3431,0.00002554
2054.5201,0.00002554
2054.6970,0.00002554
2054.8740,0.00002555
2055.0509,0.00002555
2055.2279,0.00002556
2055.4049,0.00002556
2055.5818,0.00002557
2055.7588,0.00002557
2055.9357,0.00002557
2056.1127,0.00002558
2056.2897,0.00002558
2056.4666,0.00002558
2056.6436,0.00002559
2056.8205,0.00002559
2056.9975,0.00002560
2057.1745,0.00002560
2057.3514,0.00002560
2057.5284,0.00002561
2057.7054,0.00002561
2057.8823,0.00002562
2058.0593,0.00002562
2058.2362,0.00002562
2058.4132,0.00002563
2058.5902,0.00002563
2058.7671,0.00002563
2058.9441,0.00002564
2059.1210,0.00002564
2059.2980,0.00002565
2059.4750,0.00002565
2059.6519,0.00002565
2059.8289,0.00002566
2060.0058,0.00002566
2060.1828,0.00002566
2060.3598,0.00002567
2060.5367,0.00002567
2060.7137,0.00002568
2060.8907,0.00002568
2061.0676,0.00002568
2061.2446,0.00002569
2061.4215,0.00002569
2061.5985,0.00002569
2061.7755,0.00002570
2061.9524,0.00002570
2062.1294,0.00002571
2062.3063,0.00002571
2062.4833,0.00002571
2062.6603,0.00002572
2062.8372,0.00002572
2063.0142,0.00002573
2063.1912,0.00002573
2063.3681,0.00002573
2063.5451,0.00002574
2063.7220,0.00002574
2063.8990,0.00002575
2064.0760,0.00002575
2064.2529,0.00002575
2064.4299,0.00002576
2064.6068,0.00002576
2064.7838,0.00002577
2064.9608,0.00002577
2065.1377,0.00002577
2065.3147,0.00002578
2065.4916,0.00002578
2065.6686,0.00002578
2065.8456,0.00002579
2066.0225,0.00002579
2066.1995,0.00002580
2066.3765,0.00002580
2066.5534,0.00002580
2066.7304,0.00002581
2066.9073,0.00002581
2067.0843,0.00002582
2067.2613,0.00002582
2067.4382,0.00002582
2067.6152,0.00002583
2067.7921,0.00002583
2067.9691,0.00002583
2068.1461,0.00002584
2068.3230,0.00002584
2068.5000,0.00002585
2068.6770,0.00002585
2068.8539,0.00002585
2069.0309,0.00002586
2069.2078,0.00002586
2069.3848,0.00002587
2069.5618,0.00002587
2069.7387,0.00002587
2069.9157,0.00002588
2070.0926,0.00002588
2070.2696,0.00002589
2070.4466,0.00002589
2070.6235,0.00002589
2070.8005,0.00002590
2070.9774,0.00002590
2071.1544,0.00002591
2071.3314,0.00002591
2071.5083,0.00002591
2071.6853,0.00002592
2071.8623,0.00002592
2072.0392,0.00002593
2072.2162,0.00002593
2072.3931,0.00002593
2072.5701,0.00002594
2072.7471,0.00002594
2072.9240,0.00002594
2073.1010,0.00002595
2073.2779,0.00002595
2073.4549,0.00002596
2073.6319,0.00002596
2073.8088,0.00002597
2073.9858,0.00002597
2074.1627,0.00002597
2074.3397,0.00002598
2074.5167,0.00002598
2074.6936,0.00002599
2074.8706,0.00002599
2075.0476,0.00002599
2075.2245,0.00002600
2075.4015,0.00002600
2075.5784,0.00002601
2075.7554,0.00002601
2075.9324,0.00002601
2076.1093,0.00002602
2076.2863,0.00002602
2076.4632,0.00002603
2076.6402,0.00002603
2076.8172,0.00002604
2076.9941,0.00002604
2077.1711,0.00002604
2077.3481,0.00002605
2077.5250,0.00002605
2077.7020,0.00002605
2077.8789,0.00002606
2078.0559,0.00002606
2078.2329,0.00002607
2078.4098,0.00002607
2078.5868,0.00002607
2078.7637,0.00002608
2078.9407,0.00002608
2079.1177,0.00002609
2079.2946,0.00002609
2079.4716,0.00002609
2079.6485,0.00002610
2079.8255,0.00002610
2080.0025,0.00002611
2080.1794,0.00002611
2080.3564,0.00002612
2080.5334,0.00002612
2080.7103,0.00002612
2080.8873,0.00002613
2081.0642,0.00002613
2081.2412,0.00002614
2081.4182,0.00002614
2081.5951,0.00002614
2081.7721,0.00002615
2081.9490,0.00002615
2082.1260,0.00002616
2082.3030,0.00002616
2082.4799,0.00002617
2082.6569,0.00002617
2082.8338,0.00002617
2083.0108,0.00002618
2083.1878,0.00002618
2083.3647,0.00002619
2083.5417,0.00002619
2083.7187,0.00002619
2083.8956,0.00002620
2084.0726,0.00002620
2084.2495,0.00002620
2084.4265,0.00002621
2084.6035,0.00002622
2084.7804,0.00002622
2084.9574,0.00002622
2085.1343,0.00002623
2085.3113,0.00002623
2085.4883,0.00002623
2085.6652,0.00002624
2085.8422,0.00002624
2086.0192,0.00002625
2086.1961,0.00002625
2086.3731,0.00002625
2086.5500,0.00002626
2086.7270,0.00002626
2086.9040,0.00002627
2087.0809,0.00002627
2087.2579,0.00002628
2087.4348,0.00002628
2087.6118,0.00002628
2087.7888,0.00002629
2087.9657,0.00002629
2088.1427,0.00002630
2088.3196,0.00002630
2088.4966,0.00002630
2088.6736,0.00002631
2088.8505,0.00002631
2089.0275,0.00002632
2089.2045,0.00002632
2089.3814,0.00002632
2089.5584,0.00002633
2089.7353,0.00002633
2089.9123,0.00002634
2090.0893,0.00002634
2090.2662,0.00002634
2090.4432,0.00002635
2090.6201,0.00002635
2090.7971,0.00002636
2090.9741,0.00002636
2091.1510,0.00002636
2091.3280,0.00002637
2091.5050,0.00002637
2091.6819,0.00002638
2091.8589,0.00002638
2092.0358,0.00002638
2092.2128,0.00002639
2092.3898,0.00002639
2092.5667,0.00002640
2092.7437,0.00002640
2092.9206,0.00002640
2093.0976,0.00002641
2093.2746,0.00002641
2093.4515,0.00002642
2093.6285,0.00002642
2093.8054,0.00002642
2093.9824,0.00002643
2094.1594,0.00002643
2094.3363,0.00002644
2094.5133,0.00002644
2094.6903,0.00002644
2094.8672,0.00002645
2095.0442,0.00002645
2095.2211,0.00002646
2095.3981,0.00002646
2095.5751,0.00002646
2095.7520,0.00002647
2095.9290,0.00002647
2096.1059,0.00002648
2096.2829,0.00002648
2096.4599,0.00002648
2096.6368,0.00002649
2096.8138,0.00002649
2096.9907,0.00002649
2097.1677,0.00002650
2097.3447,0.00002650
2097.5216,0.00002651
2097.6986,0.00002651
2097.8756,0.00002651
2098.0525,0.00002652
2098.2295,0.00002652
2098.4064,0.00002653
2098.5834,0.00002653
2098.7604,0.00002654
2098.9373,0.00002654
2099.1143,0.00002654
2099.2912,0.00002655
2099.4682,0.00002655
2099.6452,0.00002655
2099.8221,0.00002656
2099.9991,0.00002656
2100.1761,0.00002657
2100.3530,0.00002657
2100.5300,0.00002657
2100.7069,0.00002658
2100.8839,0.00002658
2101.0609,0.00002658
2101.2378,0.00002659
2101.4148,0.00002659
2101.5917,0.00002660
2101.7687,0.00002660
2101.9457,0.00002660
2102.1226,0.00002661
2102.2996,0.00002661
2102.4765,0.00002662
2102.6535,0.00002662
2102.8305,0.00002662
2103.0074,0.00002663
2103.1844,0.00002663
2103.3614,0.00002663
2103.5383,0.00002664
2103.7153,0.00002664
2103.8922,0.00002665
2104.0692,0.00002665
2104.2462,0.00002665
2104.4231,0.00002666
2104.6001,0.00002666
2104.7770,0.00002667
2104.9540,0.00002667
2105.1310,0.00002668
2105.3079,0.00002668
2105.4849,0.00002668
2105.6619,0.00002669
2105.8388,0.00002669
2106.0158,0.00002670
2106.1927,0.00002670
2106.3697,0.00002670
2106.5467,0.00002670
2106.7236,0.00002671
2106.9006,0.00002672
2107.0775,0.00002672
2107.2545,0.00002672
2107.4315,0.00002672
2107.6084,0.00002673
2107.7854,0.00002673
2107.9623,0.00002674
2108.1393,0.00002674
2108.3163,0.00002674
2108.4932,0.00002675
2108.6702,0.00002675
2108.8472,0.00002676
2109.0241,0.00002676
2109.2011,0.00002676
2109.3780,0.00002677
2109.5550,0.00002677
2109.7320,0.00002678
2109.9089,0.00002678
2110.0859,0.00002679
2110.2628,0.00002679
2110.4398,0.00002679
2110.6168,0.00002679
2110.7937,0.00002680
2110.9707,0.00002681
2111.1476,0.00002681
2111.3246,0.00002681
2111.5016,0.00002682
2111.6785,0.00002682
2111.8555,0.00002682
2112.0325,0.00002683
2112.2094,0.00002683
2112.3864,0.00002684
2112.5633,0.00002684
2112.7403,0.00002684
2112.9173,0.00002685
2113.0942,0.00002685
2113.2712,0.00002686
2113.4481,0.00002686
2113.6251,0.00002687
2113.8021,0.00002687
2113.9790,0.00002687
2114.1560,0.00002688
2114.3330,0.00002688
2114.5099,0.00002689
2114.6869,0.00002689
2114.8638,0.00002689
2115.0408,0.00002690
2115.2178,0.00002690
2115.3947,0.00002691
2115.5717,0.00002691
2115.7486,0.00002691
2115.9256,0.00002692
2116.1026,0.00002692
2116.2795,0.00002693
2116.4565,0.00002693
2116.6334,0.00002693
2116.8104,0.00002694
2116.9874,0.00002694
2117.1643,0.00002695
2117.3413,0.00002695
2117.5183,0.00002695
2117.6952,0.00002696
2117.8722,0.00002696
2118.0491,0.00002697
2118.2261,0.00002697
2118.4031,0.00002697
2118.5800,0.00002698
2118.7570,0.00002698
2118.9339,0.00002699
2119.1109,0.00002699
2119.2879,0.00002700
2119.4648,0.00002700
2119.6418,0.00002700
2119.8188,0.00002701
2119.9957,0.00002701
2120.1727,0.00002702
2120.3496,0.00002702
2120.5266,0.00002702
2120.7036,0.00002703
2120.8805,0.00002703
2121.0575,0.00002704
2121.2344,0.00002704
2121.4114,0.00002705
2121.5884,0.00002705
2121.7653,0.00002705
2121.9423,0.00002706
2122.1192,0.00002706
2122.2962,0.00002707
2122.4732,0.00002707
2122.6501,0.00002707
2122.8271,0.00002708
2123.0041,0.00002708
2123.1810,0.00002709
2123.3580,0.00002709
2123.5349,0.00002710
2123.7119,0.00002710
2123.8889,0.00002710
2124.0658,0.00002711
2124.2428,0.00002711
2124.4197,0.00002712
2124.5967,0.00002712
2124.7737,0.00002712
2124.9506,0.00002713
2125.1276,0.00002713
2125.3045,0.00002714
2125.4815,0.00002714
2125.6585,0.00002715
2125.8354,0.00002715
2126.0124,0.00002715
2126.1894,0.00002716
2126.3663,0.00002716
2126.5433,0.00002717
2126.7202,0.00002717
2126.8972,0.00002717
2127.0742,0.00002718
2127.2511,0.00002718
2127.4281,0.00002719
2127.6050,0.00002719
2127.7820,0.00002720
2127.9590,0.00002720
2128.1359,0.00002720
2128.3129,0.00002721
2128.4899,0.00002721
2128.6668,0.00002722
2128.8438,0.00002722
2129.0207,0.00002722
2129.1977,0.00002723
2129.3747,0.00002723
2129.5516,0.00002724
2129.7286,0.00002724
2129.9055,0.00002725
2130.0825,0.00002725
2130.2595,0.00002725
2130.4364,0.00002726
2130.6134,0.00002726
2130.7903,0.00002727
2130.9673,0.00002727
2131.1443,0.00002727
2131.3212,0.00002728
2131.4982,0.00002728
2131.6752,0.00002728
2131.8521,0.00002729
2132.0291,0.00002730
2132.2060,0.00002730
2132.3830,0.00002730
2132.5600,0.00002731
2132.7369,0.00002731
2132.9139,0.00002732
2133.0908,0.00002732
2133.2678,0.00002732
2133.4448,0.00002733
2133.6217,0.00002733
2133.7987,0.00002733
2133.9756,0.00002734
2134.1526,0.00002734
2134.3296,0.00002735
2134.5065,0.00002735
2134.6835,0.00002735
2134.8605,0.00002736
2135.0374,0.00002736
2135.2144,0.00002737
2135.3913,0.00002737
2135.5683,0.00002738
2135.7453,0.00002738
2135.9222,0.00002738
2136.0992,0.00002739
2136.2761,0.00002739
2136.4531,0.00002740
2136.6301,0.00002740
2136.8070,0.00002740
2136.9840,0.00002741
2137.1610,0.00002741
2137.3379,0.00002741
2137.5149,0.00002742
2137.6918,0.00002742
2137.8688,0.00002743
2138.0458,0.00002743
2138.2227,0.00002743
2138.3997,0.00002744
2138.5766,0.00002744
2138.7536,0.00002744
2138.9306,0.00002745
2139.1075,0.00002745
2139.2845,0.00002746
2139.4614,0.00002746
2139.6384,0.00002747
2139.8154,0.00002747
2139.9923,0.00002747
2140.1693,0.00002748
2140.3463,0.00002748
2140.5232,0.00002749
2140.7002,0.00002749
2140.8771,0.00002749
2141.0541,0.00002750
2141.2311,0.00002750
2141.4080,0.00002751
2141.5850,0.00002751
2141.7619,0.00002751
2141.9389,0.00002752
2142.1159,0.00002752
2142.2928,0.00002752
2142.4698,0.00002753
2142.6468,0.00002753
2142.8237,0.00002754
2143.0007,0.00002754
2143.1776,0.00002754
2143.3546,0.00002755
2143.5316,0.00002755
2143.7085,0.00002756
2143.8855,0.00002756
2144.0624,0.00002756
2144.2394,0.00002757
2144.4164,0.00002757
2144.5933,0.00002758
2144.7703,0.00002758
2144.9472,0.00002758
2145.1242,0.00002759
2145.3012,0.00002759
2145.4781,0.00002760
2145.6551,0.00002760
2145.8321,0.00002760
2146.0090,0.00002761
2146.1860,0.00002761
2146.3629,0.00002761
2146.5399,0.00002762
2146.7169,0.00002762
2146.8938,0.00002763
2147.0708,0.00002763
2147.2477,0.00002763
2147.4247,0.00002764
2147.6017,0.00002764
2147.7786,0.00002765
2147.9556,0.00002765
2148.1325,0.00002765
2148.3095,0.00002766
2148.4865,0.00002766
2148.6634,0.00002766
2148.8404,0.00002767
2149.0174,0.00002767
2149.1943,0.00002768
2149.3713,0.00002768
2149.5482,0.00002768
2149.7252,0.00002769
2149.9022,0.00002769
2150.0791,0.00002770
2150.2561,0.00002770
2150.4330,0.00002771
2150.6100,0.00002771
2150.7870,0.00002771
2150.9639,0.00002772
2151.1409,0.00002772
2151.3179,0.00002773
2151.4948,0.00002773
2151.6718,0.00002773
2151.8487,0.00002774
2152.0257,0.00002774
2152.2027,0.00002774
2152.3796,0.00002775
2152.5566,0.00002775
2152.7335,0.00002776
2152.9105,0.00002776
2153.0875,0.00002776
2153.2644,0.00002777
2153.4414,0.00002777
2153.6183,0.00002778
2153.7953,0.00002778
2153.9723,0.00002779
2154.1492,0.00002779
2154.3262,0.00002779
2154.5032,0.00002780
2154.6801,0.00002780
2154.8571,0.00002780
2155.0340,0.00002781
2155.2110,0.00002781
2155.3880,0.00002782
2155.5649,0.00002782
2155.7419,0.00002782
2155.9188,0.00002783
2156.0958,0.00002783
2156.2728,0.00002784
2156.4497,0.00002784
2156.6267,0.00002785
2156.8037,0.00002785
2156.9806,0.00002785
2157.1576,0.00002786
2157.3345,0.00002786
2157.5115,0.00002787
2157.6885,0.00002787
2157.8654,0.00002787
2158.0424,0.00002788
2158.2193,0.00002788
2158.3963,0.00002789
2158.5733,0.00002789
2158.7502,0.00002789
2158.9272,0.00002790
2159.1041,0.00002790
2159.2811,0.00002791
2159.4581,0.00002791
2159.6350,0.00002792
2159.8120,0.00002792
2159.9890,0.00002792
2160.1659,0.00002793
2160.3429,0.00002793
2160.5198,0.00002794
2160.6968,0.00002794
2160.8738,0.00002794
2161.0507,0.00002795
2161.2277,0.00002795
2161.4046,0.00002796
2161.5816,0.00002796
2161.7586,0.00002797
2161.9355,0.00002797
2162.1125,0.00002797
2162.2894,0.00002798
2162.4664,0.00002798
2162.6434,0.00002799
2162.8203,0.00002799
2162.9973,0.00002800
2163.1743,0.00002800
2163.3512,0.00002800
2163.5282,0.00002801
2163.7051,0.00002801
2163.8821,0.00002802
2164.0591,0.00002802
2164.2360,0.00002802
2164.4130,0.00002803
2164.5899,0.00002803
2164.7669,0.00002804
2164.9439,0.00002804
2165.1208,0.00002805
2165.2978,0.00002805
2165.4748,0.00002805
2165.6517,0.00002806
2165.8287,0.00002806
2166.0056,0.00002807
2166.1826,0.00002807
2166.3596,0.00002807
2166.5365,0.00002808
2166.7135,0.00002808
2166.8904,0.00002809
2167.0674,0.00002809
2167.2444,0.00002810
2167.4213,0.00002810
2167.5983,0.00002811
2167.7752,0.00002811
2167.9522,0.00002811
2168.1292,0.00002812
2168.3061,0.00002812
2168.4831,0.00002813
2168.6601,0.00002813
2168.8370,0.00002814
2169.0140,0.00002814
2169.1909,0.00002814
2169.3679,0.00002815
2169.5449,0.00002815
2169.7218,0.00002816
2169.8988,0.00002816
2170.0757,0.00002816
2170.2527,0.00002817
2170.4297,0.00002817
2170.6066,0.00002818
2170.7836,0.00002818
2170.9605,0.00002819
2171.1375,0.00002819
2171.3145,0.00002819
2171.4914,0.00002820
2171.6684,0.00002820
2171.8454,0.00002821
2172.0223,0.00002821
2172.1993,0.00002821
2172.3762,0.00002822
2172.5532,0.00002822
2172.7302,0.00002823
2172.9071,0.00002823
2173.0841,0.00002824
2173.2610,0.00002824
2173.4380,0.00002824
2173.6150,0.00002825
2173.7919,0.00002825
2173.9689,0.00002826
2174.1459,0.00002826
2174.3228,0.00002826
2174.4998,0.00002827
2174.6767,0.00002827
2174.8537,0.00002828
2175.0307,0.00002828
2175.2076,0.00002829
2175.3846,0.00002829
2175.5615,0.00002829
2175.7385,0.00002830
2175.9155,0.00002830
2176.0924,0.00002831
2176.2694,0.00002831
2176.4463,0.00002831
2176.6233,0.00002832
2176.8003,0.00002832
2176.9772,0.00002833
2177.1542,0.00002833
2177.3312,0.00002834
2177.5081,0.00002834
2177.6851,0.00002834
2177.8620,0.00002835
2178.0390,0.00002835
2178.2160,0.00002836
2178.3929,0.00002836
2178.5699,0.00002836
2178.7468,0.00002837
2178.9238,0.00002837
2179.1008,0.00002837
